book_id,character_id
12046085,16210
5522977,16211
5522977,16212
13532194,16213
33574,16214
30386,16215
30386,16216
6408236,75
6408236,973
24909485,16217
24909485,16218
16065672,4094
16065672,4095
16065672,4097
7885220,16219
6599175,16220
6599175,16221
6599175,16222
6599175,16223
6599175,16224
6599175,16225
6599175,16226
18367834,16227
7108146,16228
2278387,16229
2258548,16230
2258548,16231
20649133,16232
20649133,16233
47778,16234
17977710,16235
17977710,16236
17977710,15747
17977710,16237
19091520,16238
19091520,16239
773693,16240
773693,16241
773693,16242
773693,16243
773693,16244
773693,16245
773693,16246
773693,16247
6590600,15753
6590600,2377
6590600,2378
6590600,2379
6590600,2380
6590600,2381
9411636,16248
9411636,16249
991531,16250
991531,16251
991531,16252
991531,16253
991531,16254
991531,16255
991531,16256
991531,16257
991531,16258
991531,16259
991531,16260
991531,16261
12988059,16262
11699349,16263
11699349,16264
13854,5653
13854,5654
13508607,16265
197743,16266
197743,16267
696514,16268
696514,16269
15832932,16270
15832932,16271
7195070,16272
837039,16273
837039,16274
6491221,16275
6491221,16276
780845,16277
780845,16278
780845,16279
10791807,12264
10791807,16280
10791807,16281
21861357,16282
21861357,16283
7775755,12014
7775755,12015
11544476,16284
956734,16285
956734,16286
6047331,15390
6047331,15391
6047331,15394
6047331,15396
6047331,16287
6047331,16288
2325248,16289
2325248,16290
6354310,16291
22798869,16292
22798869,16293
83408,16294
83408,16295
83408,16296
83408,16297
83408,16298
83408,16299
83408,16300
83408,16301
83408,16302
83408,16303
83408,16304
83408,16305
83408,16306
83408,16307
83408,16308
83408,16309
83408,16310
83408,16311
4530,16312
10791807,16313
10791807,16314
10791807,16315
10791807,16316
10791807,16317
10791807,16318
10791807,16319
10791807,16320
10791807,16321
77378,7103
77378,10288
77378,75
77378,973
6670783,16322
6670783,16323
6670783,16324
6670783,16325
6670783,16326
6670783,16327
303639,16328
24392720,16329
24392720,16330
25328105,16331
25328105,16332
25328105,16333
10912,16334
10912,16335
19162293,16336
17333174,8419
17333174,8420
17333174,8421
17333174,8422
17333174,16337
17333174,8424
17333174,16338
17333174,16339
17333174,16340
17333174,16341
17333174,8425
17333174,16342
17333174,8428
17333174,8429
17333174,8433
17333174,8434
17333174,16343
165070,16344
22010102,9035
22010102,16345
22010102,16346
22010102,16347
22010102,16348
22010102,6824
22010102,6825
89190,16349
89190,16350
89190,16351
89190,16352
371998,16353
371998,16354
371998,16355
371998,16356
820480,2296
820480,16357
820480,11463
820480,11464
209525,16358
23285659,16359
23285659,16360
23991122,16361
23991122,16362
149812,16363
149812,16364
149812,16365
149812,16366
149812,16367
149812,10573
149812,16368
149812,6170
149812,16369
149812,16370
149812,16371
149812,16372
149812,16373
149812,16374
149812,16375
149812,16376
149812,16377
21829482,16378
21829482,16379
21829482,16380
21829482,16381
21829482,16382
11448085,16383
35225667,16384
35225667,16385
138456,5759
138456,16386
138456,16387
138456,16388
138456,16389
138456,16390
826344,16391
41035725,16392
41035725,16393
41035725,16394
41035725,16395
41035725,16396
41035725,16397
41035725,16398
41035725,16399
7352840,14939
7352840,14938
7352840,16400
7850899,1714
7850899,1715
7850899,1716
7850899,16401
37845319,16402
13542982,16403
13542982,16404
23754884,16405
23754884,16406
23754884,16407
23754884,16408
23754884,16409
23754884,16410
23754884,16411
23754884,16412
23754884,16413
23754884,16414
23754884,16415
23754884,16416
16046267,7179
16046267,12326
16046267,12327
16046267,12328
16046267,12329
16046267,12332
16046267,12337
16046267,12338
16046267,12339
16046267,12340
16046267,12341
16046267,12343
7027569,712
7027569,713
450534,12796
450534,16417
450534,16418
450534,16419
450534,16420
1838917,16421
1838917,16422
6120219,16423
68086,16424
68086,16425
68086,16426
503019,16427
503019,16428
503019,16429
503019,10436
503019,16430
503019,16431
864778,16432
864778,16433
102114,5882
102114,5883
706476,16434
706476,16435
706476,16436
706476,16437
112081,16438
112081,16439
112081,16440
331010,16069
24525,1996
24525,1997
843162,1266
843162,16441
843162,12459
843162,1270
843162,1271
5983725,16442
37477,16443
2138727,16444
2138727,16445
2138727,16446
84829,16447
1190034,2039
1643889,4812
363453,16448
363453,16449
363453,16450
363453,16451
363453,16452
363453,16453
363453,16454
363453,16455
363453,16456
363453,16457
363453,16458
6961797,16459
543061,16460
543061,16461
6572846,16462
6572846,16463
557265,13382
557265,13383
557265,13384
557265,13385
557265,13386
557265,13387
231566,464
231566,465
394986,16464
394986,16465
174354,16466
174354,16467
64725,16468
8146077,5422
8146077,5425
8146077,16469
8146077,16470
8146077,714
8146077,16471
8146077,226
8146077,16472
8146077,16473
8146077,16474
8146077,228
6288940,16475
6288940,16476
891814,16477
891814,16478
11434898,16479
11434898,13939
11434898,16480
11434898,16481
11434898,16482
11434898,16483
11434898,16484
11434898,16485
11434898,16486
298426,15675
298426,15676
50039,16487
50039,16488
50039,16489
50039,16490
50039,16491
50039,16492
1020842,16493
1020842,16494
1020842,16495
11731748,386
11731748,387
13728,3018
13728,3019
13728,3020
13728,15785
13728,13654
13728,13658
13728,13659
13728,16496
13728,16497
13728,3021
13728,13666
13728,16498
13728,13667
13728,15787
13728,13668
13728,15788
13728,13669
13728,13670
13728,13671
13728,13672
13728,3023
13728,3025
13728,3372
13728,3026
13728,3028
13728,3029
13728,3030
13728,3031
13728,13678
13728,16499
9463639,16500
9463639,16501
7815478,16502
7815478,16503
250324,16504
1327767,187
1327767,188
465812,1853
465812,16505
465812,16506
465812,16507
465812,16508
465812,16509
465812,16510
465812,16511
465812,16512
465812,16513
465812,16514
465812,16515
294951,16516
294951,16517
294951,16518
294951,16519
294951,16520
294951,16521
294951,16522
294951,16523
294951,16524
294951,16525
294951,16526
294951,16527
294951,16528
294951,16529
294951,16530
294951,1519
8163356,16531
8163356,16532
290569,16533
15760720,16534
15745010,16535
12929918,16536
12929918,16537
701417,16538
701417,16539
408888,16540
408888,16541
18346345,15709
18346345,16542
113796,16543
113796,16544
113796,16545
113796,16546
113796,16547
113796,16548
113796,16549
113796,16550
113796,16551
113796,16552
113796,16553
113796,16554
113796,16555
113796,16556
15993262,16557
15993262,16558
102303,16559
102303,16560
102303,16561
102303,16562
828015,16563
828015,16564
6271032,16565
6271032,16566
92570,16567
92570,16568
301826,16569
301826,16570
301826,16571
301826,16572
301826,16573
301826,16574
301826,16575
301826,16576
301826,16577
13479773,16578
13479773,16579
13479773,16580
13223243,16156
13223243,16581
13223243,16582
363394,16583
106808,16584
359819,4504
359819,4505
359819,15118
359819,15119
359819,15120
359819,15121
359819,15122
10762643,16585
10762643,16586
6759454,16587
10429005,16588
10429005,16589
10429005,16590
10429005,16591
8288246,16592
8288246,16593
8288246,16594
8288246,16595
8288246,16596
100786,16597
100786,10485
100786,10486
16089223,16196
16089223,16598
16089223,16599
4305074,16600
4305074,16601
4305074,16602
4305074,16603
4305074,16604
4305074,16605
4305074,16606
4305074,16607
4305074,16608
4305074,16609
4305074,16610
4305074,16611
581802,242
581802,243
581802,244
18243368,16612
18243368,16613
18243368,16614
18243368,16615
18243368,16616
4391492,16617
4391492,16618
4391492,16619
4391492,16620
4391492,16621
4391492,16622
4391492,16623
4391492,16624
18177306,16625
18177306,16626
525285,16627
525285,16628
206855,16629
206855,16630
15819003,16631
18308262,15446
18308262,15447
214528,16632
214528,16633
214528,16634
7113,16635
7113,16636
7113,14228
7113,16637
537657,9520
537657,2164
537657,16638
537657,16639
537657,16640
537657,11303
16130410,1203
16130410,3252
16130410,16641
16130410,16642
16130410,16643
16130410,16644
16130410,16645
21448488,16646
21448488,16647
6513184,16648
6513184,16649
13502758,16650
108540,16651
108540,16652
108540,16653
108540,16654
108540,16655
108540,16656
18525702,16657
18525702,16658
45205,16659
45205,16660
45205,16661
45205,16662
45205,16663
45205,16664
45205,16665
45205,16666
45205,16667
45205,16668
45205,16669
45205,16670
45205,16671
17384199,16672
17384199,16673
17384199,16674
15850937,16675
15850937,16676
18660750,16677
18660750,16678
18660750,16679
18660750,16680
341336,16681
341336,16682
12912519,2713
12912519,2714
9572871,16683
9572871,16684
18453458,16685
18453458,16686
11337599,16687
11337599,16688
11337599,16689
11337599,16690
62479,5653
62479,5654
62479,16691
62479,16692
30347,16693
30347,16694
30347,16695
30347,16696
30347,16697
2398517,16698
2398517,16699
2398517,16700
13551531,4400
13551531,4401
13551531,16701
13551531,16702
13551531,16703
13551531,16704
13551531,16705
13551531,16706
30929,16707
30929,16708
30929,16709
30929,16710
30929,16711
30929,16712
30929,16713
30929,16714
30929,16715
30929,16716
30929,16717
30929,16718
30929,16719
30929,16720
30929,16721
30929,16722
30929,16723
30929,16724
23574690,16725
23574690,16726
144285,652
144285,16727
144285,16728
11984131,4911
11984131,4912
11984131,4913
11984131,16729
11984131,16730
11984131,16731
11984131,16732
13167035,16733
13167035,16734
119115,16735
119115,16736
119115,16737
119115,16738
119115,16739
119115,16740
119115,16741
22451395,16742
22451395,16743
22451395,16744
22451395,16745
901282,13934
12592780,16746
12592780,16747
179106,16748
179106,16749
179106,16750
21469091,16751
21469091,16752
21469091,16753
18493592,16754
18493592,16755
18493592,16756
24050,16757
24050,16758
25263755,16759
25263755,16760
13629792,16761
13629792,16762
17236366,16763
17236366,16764
17236366,16765
17236366,16766
17236366,16767
17236366,16768
17236366,16769
17236366,16770
44150974,16771
44150974,16772
44150974,16773
44150974,16774
44150974,16775
44150974,16776
44150974,16777
44150974,16778
4011151,16779
4011151,16780
4011151,16781
4011151,16782
2068667,16783
2068667,16784
2068667,16785
2068667,16786
2068667,16787
2068667,16788
486050,16789
76811,1857
21901021,16790
21901021,16791
19320758,16792
19320758,16793
19320758,5088
19320758,5089
19320758,16292
19320758,5091
19320758,16293
3264623,16794
3264623,16795
3264623,16796
3264623,16797
3264623,16798
3264623,16799
3264623,16800
3264623,16801
3264623,16802
3264623,16803
3264623,16804
3264623,16805
3264623,16806
3264623,16807
3264623,16808
3264623,16809
3264623,16810
3264623,16811
3264623,16812
3264623,16813
21857325,16814
21857325,16815
22925759,14029
22925759,14030
366427,16816
366427,16817
9477628,16818
9477628,16819
9477628,16820
9477628,16821
9477628,16822
9477628,3434
9477628,3436
9477628,16823
9477628,3437
9477628,16824
9477628,16825
9477628,8034
9477628,12814
9477628,1023
9477628,16826
9477628,16827
9477628,16828
9477628,16829
9477628,16830
9477628,16831
9477628,16832
9477628,16833
9477628,16831
9477628,16834
9477628,16835
9477628,3442
9477628,16836
9477628,16837
9477628,16838
9477628,16839
9477628,1898
9477628,3168
420260,16840
14625570,16841
474634,16842
474634,16843
474634,16844
474634,16845
63818,3016
282363,3184
282363,3185
282363,3186
216399,16846
216399,16847
216399,16848
19700815,16849
32109,16850
32109,16851
32109,16852
32109,16853
4459330,16854
4459330,16855
4459330,16856
4459330,16857
4459330,16858
4459330,16859
4459330,16860
4459330,16861
110265,16862
110265,16863
25902535,16864
25902535,16865
23480520,701
5968988,8260
287498,16866
26530317,16867
26530317,16868
26530317,16869
33931080,16870
33931080,16871
9759688,16872
42005,1231
42005,4375
42005,16873
42005,16874
44150974,16875
44150974,16876
36581795,6549
32708664,16877
32708664,346
32708664,16878
32708664,16879
32708664,16880
32708664,16881
20758175,16882
20758175,16883
20758175,16884
20758175,16885
20758175,16886
26192557,16887
26192557,16888
26192557,16889
28797579,16890
28797579,16891
6911529,4723
6911529,8056
6911529,16892
6911529,16893
6911529,4732
6911529,16894
6911529,16895
6911529,16896
2694539,16897
2694539,16898
13319481,10859
13319481,16899
2998,16900
2998,16901
2998,16902
2998,16903
2998,16904
2998,16905
2998,16906
2998,16907
2998,16908
10210,7179
10210,12326
10210,12327
10210,12328
10210,12329
10210,12330
10210,12331
10210,12332
10210,12333
10210,12334
10210,12335
10210,12336
10210,12337
10210,12338
10210,12339
10210,12340
10210,12341
10210,12342
10210,12343
10210,12344
10210,12345
148417,16909
148417,16910
1107296,16911
31089,5422
31089,226
805220,16912
805220,16913
805220,16914
50851,16915
170650,16916
170650,16917
170650,16918
170650,16919
170650,16920
170650,16921
170650,16922
170650,16923
170650,16924
170650,16925
61994,16926
61994,3003
61994,3008
61994,16927
61994,16928
61994,16929
61994,16930
61994,16931
61994,16932
61994,16933
61994,16934
74257,10504
246097,584
246097,16935
655427,16936
379142,16436
379142,16437
379142,16937
3781901,3255
3781901,3256
3781901,3257
271263,3018
271263,3019
271263,3020
271263,15785
271263,13654
271263,13663
271263,3021
271263,13665
271263,3022
271263,3023
271263,3024
271263,3025
271263,3026
271263,3027
271263,3028
271263,3029
271263,3030
271263,3031
271263,3034
271263,3035
271263,13674
271263,16938
271263,16939
92184,16597
6411440,16940
6411440,16941
6411440,16942
699692,1323
699692,1324
699692,1325
699692,16943
699692,16944
699692,16945
699692,16946
699692,16947
699692,16948
699692,16949
699692,16950
699692,16951
793109,16952
793109,16953
317121,16469
317121,16470
317121,16954
317121,16955
114211,16956
114211,16957
114211,16958
114211,16959
114211,16960
114211,16961
856917,16962
856917,16963
856917,16964
856917,16965
856917,16966
226078,16967
226078,16968
2345510,16969
2345510,16970
2345510,16971
2345510,16972
2345510,16973
17495,13382
17495,13383
17495,13384
17495,13385
17495,16974
17495,13386
17495,13387
522597,4554
522597,4736
522597,2586
724994,16975
724994,16976
1814,14065
7940630,4180
8596384,16977
6734558,16978
6734558,16979
6734558,16980
6734558,16981
1294946,15675
1294946,15676
11547853,16982
11547853,16983
8387154,16820
7077007,16984
7077007,16985
371998,2375
371998,2376
371998,2377
371998,2378
371998,16986
371998,2379
371998,2380
371998,2381
371998,16987
7293595,16988
6441527,14097
6441527,14098
6441527,14099
6441527,14100
6441527,16989
6441527,16990
6441527,16130
6441527,16131
6441527,16991
6441527,16132
6441527,16133
6441527,16134
1537833,16194
3767279,187
3767279,188
59845,16992
59845,16993
59845,16994
15824878,16995
15824878,16996
6116588,4105
6116588,11720
6116588,16997
6116588,16998
6116588,16999
6116588,17000
6116588,17001
6116588,17002
6116588,17003
6116588,17004
13599596,2379
13599596,17005
59641,17006
1544564,17007
1544564,17008
1544564,17009
1544564,17010
84786,17011
84786,17012
84786,17013
84786,17014
7111552,17015
7111552,17016
11452342,17017
11452342,17018
93728,17019
93728,17020
8417155,13523
8417155,13525
8417155,13526
853201,6549
853201,17021
16090636,17022
16090636,17023
16045203,17024
16045203,17025
16045203,17026
297486,17027
297486,17028
297486,17029
297486,17030
297486,17031
297486,17032
297486,17033
297486,17034
297486,17035
285011,17036
285011,17037
129793,242
129793,243
129793,244
17999265,17038
17999265,17039
17999265,17040
333670,17041
333670,17042
11557982,7006
11557982,7007
11557982,17043
11557982,7008
11557982,7010
1369468,13637
1369468,10323
10757806,17044
10757806,17045
7620958,17046
8262403,17047
8262403,17048
8262403,17049
15734070,17050
15734070,17051
8230409,17052
8230409,17053
107023,3313
107023,7258
107023,4729
107023,3318
107023,17054
107023,17055
107023,2586
107023,2587
12035966,17056
4893543,17057
4893543,17058
4893543,17059
4893543,16221
4893543,17060
189288,17061
189288,17062
18459685,17063
18459685,17064
5809786,17065
5809786,10382
5809786,17066
5809786,17067
5809786,17068
5809786,17069
5809786,17070
13572601,17071
13572601,17072
91688,14359
23218,17073
311716,17074
311716,17075
311716,17076
311716,17077
311716,17078
311716,17079
311716,17080
311716,17081
311716,17082
311716,17083
311716,17084
311716,17085
311716,17086
311716,17087
311716,17088
311716,17089
311716,17090
311716,17091
311716,5177
311716,17092
311716,17093
311716,17094
12716613,17095
12716613,17096
12716613,17097
12716613,17098
12716613,17099
12716613,17100
12152785,3044
12152785,3045
