book_id,author_id
11387535,8078
17833099,10104
17780,9149
13228487,16784
371787,8586
8150317,8400
15998621,10393
26146630,8001
11166,8847
102327,8368
19095025,8741
13125234,8341
18108281,8167
6854,8129
8269450,8254
42932,8889
673657,8586
5191,9362
95622,9623
5360,9523
68531,8878
118944,8554
17833493,11210
88061,8856
73084,8162
395962,8324
7683299,20087
26,9254
10108463,14174
13369678,8170
3720975,8133
5598113,8362
6416903,9767
164531,15539
15547,8940
10964693,8873
5171,12036
5618698,8382
10079321,9811
20603820,8169
6611038,9351
527823,14835
68452,9244
7933615,8334
10915,8133
216422,10855
9975679,9084
10579,8086
28426,12149
9888775,8475
15704485,8115
31331,8389
40492305,10626
11472,10020
9415951,9325
16033906,8259
393147,8533
6977769,9522
18660447,8216
420415,10326
345299,9413
2152871,8324
49596,9508
23587984,8186
28247,9304
7853137,14530
12042279,8400
61049,17904
439275,8227
9804779,8389
127584,8582
125502,18149
21015194,10120
15320,8397
18341046,8719
6058042,8356
33722,8174
27272698,8234
36642458,8009
52251,8904
8293938,10800
165030,10315
17262100,8457
2798094,8347
13148921,8935
24784,8599
22910900,8290
73095,8162
13062645,15996
143727,9327
1633,13668
446,14257
338691,11646
17331518,8176
97961,10325
44687,8586
38315,10014
17156015,9698
7362158,12410
62292,9444
231562,9522
23005802,9100
82436,8470
28243032,8641
5015,8799
8138071,8399
45791,10548
1036302,8235
252,14097
77507,9264
465904,8582
10841167,14441
23359964,8498
175004,8589
22695,8946
968868,9256
11106458,8250
4836308,9994
6748439,9704
368593,13570
10235,10476
13530973,10014
17332310,8356
22842297,11039
74731,8392
12369942,9950
182185,18938
15730101,11884
37570546,16451
6457229,8231
29981261,11817
16433,9957
397507,8911
51070,14034
6868,10447
63137,18695
28734,9352
16085481,12517
35823649,9426
17192373,8632
6427,8129
416580,13943
13541056,8250
6422,8129
6604712,8695
994156,14129
30335,9329
24767,8157
13502970,9599
17192373,9654
237320,11530
13083,9831
7132363,9739
7970273,8076
17237477,10590
6660747,9194
7912007,8086
352262,13487
89370,13654
25807,9510
12027429,8076
118252,11014
16331,9508
113429,14184
20579287,8160
13137,8130
129619,8180
248103,8483
723456,8675
46087,10863
1537534,9654
19486,14257
4929705,9992
29582,9024
7199667,9823
2339,13350
24472,8869
7116709,10630
8109130,9675
139390,10169
266607,8224
16171291,12095
13363270,9319
40117,8123
10586539,8298
2917816,9312
8647,8761
310258,10048
3546298,9633
112749,8396
16123975,11476
77448,8821
604803,9028
61958,8582
6618272,8115
30271,8347
9256414,8210
6433752,8755
17317675,9703
25664563,11286
2051840,8928
18104607,8337
5135,8013
13070346,9319
8951,9026
17880714,8739
96081,8076
49570871,10949
825508,8153
234724,8761
92417,13236
1820716,20092
18683518,8999
3295695,9560
64218,8386
257149,9444
68483,9257
10221341,11476
78982,8945
7981206,8404
3507,8129
43324,8935
15980525,11035
46349,12130
9461872,8925
8458018,8608
17312201,8459
18080920,8262
28374007,8223
3974,8369
2743,9136
11851522,11884
15567,8940
92163,8884
4831,8654
41957126,8186
18685332,9089
6373717,8641
15813668,8710
254389,13607
3399,8658
213652,10323
6194,11282
10941624,11268
40470,8145
3678651,19360
3764,9431
9815702,8393
61903,9257
7384801,8400
35297426,14005
6460814,8177
13445306,8234
17879512,13604
8720917,8481
17380601,11708
8575295,8298
1491117,11135
2784,12831
13419125,14099
275325,8916
6481245,8400
1407874,14152
13337715,8391
3609763,8125
542752,13999
15774969,14939
4339,13217
6969361,12784
7825557,16759
16158596,12022
105551,8916
435045,8294
841628,8140
2954411,9500
17454163,10151
32722510,10894
14745338,18284
13495947,16376
17825487,10656
30245,8347
12963457,11460
12030849,16376
111180,8133
162086,9497
3462392,10242
721867,8663
15836,10868
773038,15116
428042,18653
16100972,8626
13323842,8170
393145,8565
28760,9352
23874411,19627
20559676,8500
5356,9523
216442,10855
33547,8351
3973,8369
11449,13719
12518734,10364
66857,14964
8487363,8235
71811,8401
6424,8129
9301,10315
11187861,12283
7129588,8464
1546936,19371
10116927,9347
9526658,8284
13990,10805
30555488,10633
224500,8589
6858,8129
2533529,12347
107770,8177
28960224,16336
608906,8847
12013,9259
3656,12845
1756703,8011
16109045,16376
18478222,12222
10872085,8945
41716,13716
112755,8396
12961307,9555
18304322,8265
47613,8593
206962,8916
25584847,8834
1022657,9614
25350,8323
861326,8709
6337006,8294
581126,8351
25146403,11677
343718,9018
39020,10018
13412515,8169
10677277,8217
11532160,8337
187065,8591
5355,9523
927979,8443
218427,9260
231604,13937
19448,8227
5946,8903
775976,8254
17905709,12839
576666,10856
7576115,8386
32735857,8147
41014903,8237
13162,8130
775972,11360
25146386,11677
24985876,11677
25733573,17984
5953477,15233
16951,13943
233711,17884
10163292,8498
12216302,8443
317282,9011
24985673,11677
28187230,11651
40317,8129
1408029,11277
13038680,9882
12681233,9325
301538,9810
4583888,8235
75519,19849
8196732,11656
22674105,12517
653651,8663
12861406,8434
519933,8610
36064,9517
7785207,9829
6255144,12155
17302495,8465
16033902,9167
18232495,15155
18879761,8248
18461055,10120
9419,8174
227593,14714
25491,14970
23308084,8307
3220405,8761
47954,9037
10073,9433
7182899,8930
12292002,15996
769658,9373
9799,11275
18403921,13502
22820335,12308
424,9249
9417,8174
61899,9257
5266667,9342
28251002,13658
86236,11468
7987,8594
3873,12126
11544421,8321
18071296,8735
359,8140
896625,10062
10847,9155
30123388,8298
13256064,9028
542389,12328
92365,12251
587666,8778
11051889,8993
12647642,8469
16074582,15996
13496575,13434
16435,9957
26435,8323
9010,11854
64863,9524
14280,8227
13455112,9469
5872,11279
519112,15335
20696006,12296
11544466,8169
296942,8847
495395,10000
15742663,9175
33230889,10449
32682,9955
22522805,8123
759960,8794
6512154,8857
6065182,8834
40362474,9843
1629601,9662
22571275,8249
8957,9026
3122173,8356
650775,11882
84544,8572
10955239,12276
27001,8088
1754206,9500
227658,8930
29906980,11576
1300350,14129
390374,9173
38503,13419
6753,9571
2927732,10241
2992061,8356
16130,12326
18833,19860
74403,8852
232123,9361
24520,8883
1774836,8670
1918305,13378
17383994,8262
52318,8103
852401,9528
12467,8939
4499214,8330
21860884,8124
6329547,8321
7165405,9304
13661,8105
5190,13617
5111039,8928
8968,9026
12820793,11002
32075662,8236
3381,16029
3899465,8930
82747,14185
10893138,9574
13281368,8376
6736971,9412
8038219,8160
8554005,8133
60937,8667
199784,8227
13537640,11476
1713426,10025
78987,8945
34201164,9523
541341,10414
241387,12354
910863,9746
16188,8154
3047850,8228
139254,15268
12383869,8259
5982448,19771
16131489,8231
13602426,8409
19330,9211
3047848,13434
40882262,11714
37741,8946
2003625,8294
12507214,8223
7519231,9261
16163690,8169
10737650,18063
348,8079
160848,9654
693172,9957
11289,8369
30036,9407
13489518,9319
17292676,8607
25574782,10449
40961621,10011
6261189,8322
13281637,9599
196764,10483
263148,8928
6364657,9906
140671,9408
1317181,8127
22816087,8089
1297150,8878
107300,8096
6489529,8878
17910611,8174
10790516,8294
272315,8616
11279,8369
675614,10398
3674269,14129
17983690,8741
10410278,9336
246546,8135
20646604,9478
15717721,8720
8069535,8999
9632856,10451
263171,8928
2493973,8609
82895,19555
24473763,8124
23223,8227
22540125,19101
72978,8786
6628,8088
19670,9955
1233478,8381
6992777,18598
921359,18691
6642402,8164
79121,8918
3585344,8294
9671126,9950
12458287,8169
72929,8834
5062,8153
35247769,8178
5849,11015
84135,8356
21412673,8389
119389,8935
104342,8077
12667194,8179
94799,12333
61904,9257
2948832,8011
89187,9735
261240,9419
286507,8586
5585788,8363
772888,10275
298730,8930
7826116,8157
35306,19884
26892110,14705
24781,8599
3474186,8227
162823,9042
3552023,17986
16096514,11124
3077,12284
34521,8386
11654,11281
110694,8586
10913,8133
20926278,8086
32421,9957
129947,9588
40180098,13994
2287,9391
9307674,8078
273512,8847
22200,8111
11376,18346
72623,8848
1426,8778
6264710,8011
20317106,10731
13229279,10449
37187,9235
318404,11527
15801381,8448
59268,8612
401514,9157
184655,13711
215543,8583
587582,8586
6505109,10914
38212843,8188
35805,11786
98413,11173
26025580,8313
60926,8103
28553,8582
7130745,8930
5453,8925
139855,11518
72223,10024
32669,9955
27000,8088
16096514,12674
464260,12246
7117109,19271
26114523,11816
142776,10576
18343754,19470
23494381,14286
27273806,15042
86737,9296
8949,9026
153779,8573
6973753,8162
9943270,8240
22885929,14279
334286,17110
1225261,14579
42155,8444
840,11400
17455815,8228
16842,12255
16096514,8988
99894,10169
20517266,12594
59810,8362
743599,8396
788331,10275
10286585,15535
9368401,10534
645023,8586
8949352,8410
15768536,11289
132336,9361
110384,8709
7648269,12335
779021,8918
52660896,14279
425029,9527
8133077,14099
22591325,11582
37426,13050
28691,9226
7094599,13219
16176440,9432
103983,8589
147844,9397
7933437,9523
68455,9244
68496,9743
14929224,18136
30362,9606
34992929,8176
3838932,10266
30594,8914
24769,8157
556136,10789
139087,12250
32506,9515
8437913,9957
12279,9386
2342943,9303
156785,16572
61,9635
4922079,9138
50856,8079
284071,14004
536982,8583
7826101,9282
13337716,8391
15654,9753
7307503,8159
18214458,10357
22702552,11636
7074000,8362
7863274,9337
93981,10286
62571,8378
52778,12264
2550219,8565
80410,9230
987577,13749
10600242,11763
6545536,17986
17553217,10357
5956914,10728
31340,8389
3018318,10250
11254250,8437
26200610,9100
34499,8386
86238,8003
8952,9026
17286162,10620
113091,19881
35606560,18161
157055,9824
12391521,12951
210825,9387
52635,10164
173233,18019
13565676,8255
30193,8150
80834,8531
164814,12783
19661,9977
13641208,11576
30336,9329
25019,10030
13415554,8255
28246,9304
89185,9735
93728,8227
46292,11624
35083833,8298
6278019,9312
54218,11403
14760527,9727
121807,9137
22886113,15939
24807186,13436
8967,9026
10473214,11796
11410104,8178
121732,8323
18160656,15996
9634967,9740
215631,10091
62953,8557
7747263,8131
12637490,8247
6202556,10039
16248223,12053
22912730,9100
30228,8347
347639,8623
18304765,11209
78960,8135
18739426,8009
11283775,8118
15807,11871
143555,8946
112754,8396
6671,8588
588242,16232
68497,9743
17233800,8161
23246694,9100
14250,8755
9874342,8202
1743390,8432
8534799,8294
53764,9420
391724,9419
24453082,8754
510247,13350
106648,8935
40948385,14579
17204,8134
13926,9312
7682,9012
16047244,9483
15811568,8434
23000635,10120
29008738,8702
17828418,9693
43263680,8253
29744,11281
1644692,17558
19821,9016
91357,9827
45245,9733
16316,9508
2548866,17241
80678,8585
107670,8589
30331,9329
316876,9036
5587960,9540
6240758,8666
41536,8235
8963,9026
14165516,9169
223380,11843
653711,8582
303460,8930
880529,14052
38502,13419
16054808,15580
1627,9365
93722,8227
7048800,8687
9442157,9164
11309018,8600
1499340,14159
19486421,8443
16120760,19268
27188596,8310
1507805,8847
382450,8391
299514,10333
38389488,8821
13350,8144
22026,9530
8411749,9304
7875327,16981
2204464,8338
13659,8105
18053087,8008
20613491,9448
6398634,13640
13533650,9293
18775297,8737
16111549,8188
824986,12294
251789,12123
7980,8594
2149535,8347
475,10029
9500416,8869
13047567,8290
17036579,9100
40794197,13975
84054,8935
817019,17160
191373,8662
327548,9141
9648,8788
22443261,8009
592806,9181
4415692,8583
7907803,10475
29291,9203
15811554,10745
22609080,19101
531262,12253
8543252,8203
42745424,8005
11756117,13434
14367071,8189
7201,8945
9650,8788
23149128,16153
18869972,8128
231585,9753
31313,8362
33896,8906
3072254,8381
13982,9352
6050822,16403
7405450,8169
5206937,9561
43798,8389
125955,9984
17443673,8702
8087,8403
1244286,14129
18667779,8641
18334246,8712
114162,8011
45046784,8295
15743078,8262
15803059,19809
323172,18294
2120652,8444
23355220,11652
659600,9175
128756,13937
185253,9245
2748,16029
329803,8772
5596923,8531
18188649,11488
3422075,8254
13589182,13641
10400407,10234
20705702,8321
126192,17406
11166,8103
3047849,9654
11737700,8203
8718,8879
16093637,9319
239239,9429
24130436,19030
40381392,9288
596258,11502
11230081,14981
22107214,9117
21416690,11080
10890,10008
101509,19203
43993,13907
12958487,8169
17860217,8228
11732634,8129
12680993,9448
13578175,8009
23214408,19101
31817749,9309
37880094,8646
39072210,8133
162719,8930
294047,13717
264778,10854
207153,9232
223838,11510
6763961,8235
1333320,10165
108942,9522
265264,8753
1044355,8454
421007,9493
42745490,8005
13152998,9252
15513156,8226
42283287,9547
13502963,9599
18221931,8708
13546173,8255
201342,8594
93723,8227
81903,9508
9578590,8131
722737,12356
10193062,8102
16062211,8707
68768,11814
26228034,9309
23308087,8307
20759641,8294
3188580,8428
5452,8925
296182,9257
11999940,18189
9464733,8299
25365667,13760
216213,8254
17733971,13021
8419428,8164
32692,8086
30122,8920
269589,12609
5168517,9531
473623,15508
187500,8848
395921,9357
781046,9531
13638131,8236
30224,8347
22249766,8176
234501,8097
785453,10805
91289,8677
9858081,9832
896621,10062
2173611,8610
361487,10810
7011225,8113
18285151,9892
8960,9026
17449197,8246
6696465,11796
542414,8589
45181,15539
11115457,9913
42046112,8357
40275288,9284
133784,18452
33458,8392
86147,13718
130810,11747
26050,8362
30628,8323
112752,8396
5971165,8154
5752,11420
895479,10642
24814,9967
1611988,8945
6447415,15880
15050,8686
6750586,9343
6539105,8254
1087204,11147
50366,9976
13184992,8169
12291438,8233
17948485,8735
26506,14840
410615,8656
64401,10834
158446,12293
826706,8758
58087,18629
1839178,8847
111306,9186
8803932,8235
139418,9341
9688286,9393
34898,18684
24818,9967
13810,9400
23492589,8086
23009402,8241
153542,10042
6070950,8362
13128,8130
2075382,8682
9784,9562
568099,9444
6668868,8158
9166877,11376
251979,10060
7562764,9742
20819685,8868
98048,17512
20341263,8160
38564,10429
76683,9024
4711854,9622
9615347,8540
588369,9574
300045,8171
172764,8383
10911,8133
58275,19521
16079228,9127
11980,11772
11690,11867
91440,8409
5153799,8167
311182,10059
27824826,11570
40173,9969
12351649,8171
7507908,8214
392297,8511
8619814,18650
4591,11427
15790873,8218
126807,8416
65948,9957
24954150,9600
133394,11649
31326,9427
8205669,8129
17313873,16331
10757346,16352
6707693,10434
11831,10557
214856,8595
99610,8935
5972040,18501
12882328,8206
7095831,8080
116563,8596
6624871,8295
12963146,14569
19103097,9811
337058,8606
355,8079
6017769,8639
492490,8573
104086,9393
19508,19517
17567854,16863
13223243,14939
18498569,10920
17796115,11927
21520185,18238
7701043,12165
25400927,16906
26407003,16279
34499221,10470
1503274,17473
138685,8826
24782,8599
1821571,8589
813214,8086
12257347,9555
6393047,16792
3992020,8356
26125352,10212
1189878,8635
7827221,8242
2544359,11784
5931576,11501
6691,8588
4212386,14152
5038,9028
311864,13097
1422252,8387
13419891,8255
36518151,14718
372319,8135
27326,11772
7155027,12155
23506296,14599
199687,9533
10337453,8115
2152,9432
7507951,8403
67696,11547
4835838,11796
20761374,9054
590327,15399
23255198,19030
32769,11884
54283,10892
84927,17110
13589152,8600
13246997,8075
17332564,12738
10742462,9282
8843801,9194
35295478,17801
31700489,8679
6159,8921
1291211,11657
5092,8086
8966,9026
12393909,16508
11665750,8169
39026,19613
9452244,11593
6219656,10172
20986629,11254
147801,8583
31101,10319
7373274,10519
112756,8396
13139100,10364
498389,11652
65954,10793
27265224,14315
30337,9329
953435,12248
13515095,8247
5215879,8347
69392,8146
6424184,9670
1611656,8294
72286,9557
16004807,17838
11395597,8686
25733990,11575
28351,8916
5861926,16792
6135237,9588
1729146,8583
10059498,12849
12873027,9823
1609224,19724
9799572,8169
304123,13097
3181953,8430
13487029,9333
25499718,11315
34091380,9515
3307144,9559
406186,11787
35721089,15027
61880,9257
13069935,8645
3112850,8339
4066312,8011
76865,14369
91201,9358
17830325,16376
13229279,9771
23493509,14315
23367261,8271
16055,8872
35100,12348
95784,9997
302998,12780
6580510,8090
790171,12302
17825503,8734
29475447,9732
77364,9016
45436,8078
227729,8421
11451865,9867
11563,8086
5351,9523
13707720,9832
25764475,12717
924194,10797
83146,8184
58890,8573
114159,8362
7994,8594
158141,14809
18669536,9771
6203049,8381
363851,11796
2330711,19972
10138607,8508
3567200,9899
10814946,8131
18752959,8459
4909,9156
13119818,12913
12886599,8356
8167001,10653
26046,8362
243601,8836
4815886,14129
9302,10315
9635657,14971
39664,8086
30075802,13966
428862,17737
5982474,8636
6691426,11446
400924,9408
469954,9614
13099738,17752
12666103,10569
12012999,8169
643301,8149
13374593,15256
19081403,8228
1617875,19139
66693,9405
6697,9575
261604,9399
74275,9308
18089551,11292
588704,9026
42201395,9276
22327,12219
319644,8012
125321,15081
2850535,10429
7293120,16092
33024,8227
21898627,8589
16217729,15256
5767170,11543
250026,9296
22207,14882
687278,14285
8182682,8382
6897264,11243
6586512,9900
15894829,15256
105,9420
13360101,9167
25001951,12308
93251,8093
38548,8928
77103,10991
312050,13464
107669,8589
9265453,9743
16122163,9418
25140882,9771
13503247,9574
263172,8928
349090,14028
41810,9024
10108,11548
40670312,12739
1161439,18629
5927462,9303
6011758,9038
2040424,19451
93940,8815
18751827,9121
30038855,8206
23447923,8651
3289281,8414
164718,9026
2208767,8930
14461892,15256
23566909,8529
285500,10312
39338454,12944
24870,8582
19469,10524
15781600,9870
55398,9413
17668473,9086
28233082,11820
29569206,19531
15177,13492
23220,8227
88335,13734
219535,10166
15721638,8220
23546634,16547
36307634,8253
33378951,9522
45034263,14843
30724132,9275
659388,8862
8492768,9667
2137,9428
6428887,9012
17283570,12037
22842304,11039
18293427,9011
6056519,9186
3599532,10242
7715664,9194
33897359,9790
34810320,8295
73100,8162
13107655,9555
3272165,11421
1373315,9029
103815,8930
4268,9433
151723,19610
24849026,9415
2791536,13128
67700,11547
20930200,8120
526764,10558
1008231,18190
66695,9405
16030817,9950
1330324,10991
3276012,8878
6382879,11247
17155039,9594
23912,12687
9266793,9654
15810499,15654
59813,8362
7979,8594
21726,10171
261689,10059
20640755,11569
35068705,13391
51061,19007
84839,8203
13615701,8298
26247008,10436
101086,8878
137975,9670
9443405,9571
18809475,17416
12842134,8248
44778083,8255
72659,9204
14759334,8298
9722217,10742
16059396,12801
30117284,8262
820956,10061
13588356,13651
5933646,9823
80534,12287
21536209,9110
2296567,13515
38503833,13750
